,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,54.85023307800293,4.862223342359041,0.046596686045328774,0.0007421402785778755,2.0586536694217106,l2,"{'C': 2.0586536694217106, 'penalty': 'l2'}",0.8083652896008413,0.8414683564959613,0.8525602409638555,0.8341312956868862,0.018773612287496317,10,0.8921898735325193,0.8852634663607384,0.8754234098607452,0.8842922499180009,0.006879245212871015
1,0.0317839781443278,0.01629335821505576,0.0,0.0,0.32989769274574976,,"{'C': 0.32989769274574976, 'penalty': None}",,,,,,321,,,,,
2,59.410716931025185,3.948697435319694,0.04668426513671875,0.000942608851190898,9.558160223243606,l2,"{'C': 9.558160223243606, 'penalty': 'l2'}",0.808666834380411,0.8402637638590479,0.8525602409638553,0.8338302797344381,0.018487835169124826,69,0.8924157488062903,0.8852635513827988,0.8759503199096725,0.8845432066995872,0.006741254064062904
3,0.017721017201741535,0.0015839697647010817,0.0,0.0,8.599867927279673,,"{'C': 8.599867927279673, 'penalty': None}",,,,,,344,,,,,
4,59.262739499409996,4.165491528973393,0.04720751444498698,0.0006312339891054792,7.607574689293358,l2,"{'C': 7.607574689293358, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8525602409638553,0.8337800789312252,0.018642268202776674,144,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
5,0.018153270085652668,0.0013371066067154607,0.0,0.0,7.508149324700546,,"{'C': 7.508149324700546, 'penalty': None}",,,,,,360,,,,,
6,59.4272411664327,3.934351792430212,0.04692570368448893,0.0007171141094676334,9.03680833265986,l2,"{'C': 9.03680833265986, 'penalty': 'l2'}",0.8083656295611339,0.8402637638590479,0.8525602409638553,0.8337298781280124,0.01862452981633023,225,0.8924157488062903,0.8852635513827988,0.87587504704554,0.8845181157448764,0.006773254235212472
7,35.717825730641685,0.628888665290307,0.04647437731424967,0.0006660482731543895,0.33578393532375017,l2,"{'C': 0.33578393532375017, 'penalty': 'l2'}",0.8070095279538018,0.8416182789850145,0.8524096385542169,0.8336791484976778,0.01936603307002069,247,0.8900065070216886,0.8815742174569561,0.8725630410237111,0.8813812551674519,0.007122572210446052
8,59.37693897883097,3.911777404856719,0.046950737635294594,0.0010275155966831002,9.258667629326512,l2,"{'C': 9.258667629326512, 'penalty': 'l2'}",0.8085162319707724,0.8402637638590479,0.8525602409638553,0.8337800789312251,0.01855617255305538,161,0.8924157488062903,0.8852635513827988,0.8759503199096725,0.8845432066995872,0.006741254064062904
9,0.01984103520711263,5.791505245429957e-05,0.0,0.0,9.386046581005091,,"{'C': 9.386046581005091, 'penalty': None}",,,,,,286,,,,,
