,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
75,21.681022087732952,0.6002916542022312,0.38683732350667316,0.08960532898348711,77,0.8,0.7,"{'hidden_layer_sizes': 77, 'learning_rate_init': 0.8, 'momentum': 0.7}",0.41128973652705725,0.3876196723787773,0.3750680412720021,0.3913258167259455,0.015017865610200324,39,0.44226381966534667,0.41292635559383867,0.40741492049613226,0.42086836525177257,0.015295273374075498
76,6.8319023450215655,0.08627126698597952,0.147564967473348,0.0008365053331939836,13,0.6,0.7,"{'hidden_layer_sizes': 13, 'learning_rate_init': 0.6, 'momentum': 0.7}",0.3307453280589706,0.3478594536603182,0.3849613122064067,0.35452203130856513,0.022629415811548637,81,0.34386144562810494,0.3461615130597641,0.3752616701620865,0.35509487628331854,0.014290958891529523
77,10.051753044128418,0.42092998657989134,0.17817298571268717,0.001760582851015199,27,0.9,0.1,"{'hidden_layer_sizes': 27, 'learning_rate_init': 0.9, 'momentum': 0.1}",0.33087507396648896,0.33151817108845744,0.349620593888116,0.33733794631435415,0.008689110696459864,94,0.33711315778645157,0.33183163559745843,0.37945440980389467,0.3494664010626016,0.02131406609665881
78,15.123730103174845,0.1362981632615315,0.25293445587158203,0.01506357916617496,64,0.2,0.3,"{'hidden_layer_sizes': 64, 'learning_rate_init': 0.2, 'momentum': 0.3}",0.42426008500580836,0.4162625338883509,0.37269235109677534,0.40440498999697816,0.022660667914252967,33,0.4557222323447186,0.4586231597888493,0.41658722869990716,0.4436442069444917,0.019168792325113027
79,62.41305764516195,0.7608285532201738,0.11489931742350261,0.00982370234414922,35,0.001,0.5,"{'hidden_layer_sizes': 35, 'learning_rate_init': 0.001, 'momentum': 0.5}",0.4787998522175322,0.5073233983495927,0.5038446776227397,0.4966559760632882,0.01270580559088617,8,0.9998349834983499,0.9981623968302005,0.9983261969940005,0.9987745257741837,0.0007528326781665549
80,17.224135796229046,0.6093187323616757,0.26847068468729657,0.010922180418786289,60,0.8,0.3,"{'hidden_layer_sizes': 60, 'learning_rate_init': 0.8, 'momentum': 0.3}",0.3989025799546866,0.3494765943388142,0.36284342433190947,0.3704075328751368,0.0208749262204748,71,0.4150087310115049,0.37960696391312526,0.37548083923351505,0.3900321780527151,0.01774123961274686
81,17.517025868097942,0.7307047034832109,0.29539036750793457,0.02084370311065396,74,0.1,0.7,"{'hidden_layer_sizes': 74, 'learning_rate_init': 0.1, 'momentum': 0.7}",0.4766874821038968,0.5001856242859903,0.43313142523630754,0.4700015105420649,0.027780005571667776,14,0.549953201369418,0.5595308487928057,0.5215441658153562,0.5436760719925267,0.016130690950648223
82,7.673708995183309,0.43113847950864964,0.14977526664733887,0.0014947044683961059,16,0.9,0.001,"{'hidden_layer_sizes': 16, 'learning_rate_init': 0.9, 'momentum': 0.001}",0.34272750074260006,0.3243579472681092,0.34219540757463324,0.33642695186178084,0.008536839176822596,95,0.34023836983966504,0.321083206401208,0.3512393236050678,0.337520299948647,0.012460304414488343
83,9.296332836151123,0.26732258960677857,0.19203750292460123,0.02970636028794546,24,0.6,0.7,"{'hidden_layer_sizes': 24, 'learning_rate_init': 0.6, 'momentum': 0.7}",0.3490288596754334,0.41218035148729903,0.3611465182496818,0.37411857647080476,0.027364617670575818,63,0.34858387397264556,0.4300141995832033,0.35871436863163303,0.37910414739582726,0.036235634310256476
84,12.654677073160807,0.9979959618706029,0.20587007204691568,0.006330976635403547,40,0.8,0.2,"{'hidden_layer_sizes': 40, 'learning_rate_init': 0.8, 'momentum': 0.2}",0.3893430288849261,0.38476155470736345,0.3618092376868181,0.37863794042636917,0.012045784970465804,57,0.38687534245750643,0.38684807328616466,0.3754665732484832,0.3830633296640514,0.005371729512303847
85,8.471840937932333,0.23130078310327207,0.21264354387919107,0.04101325533755406,16,0.7,0.9,"{'hidden_layer_sizes': 16, 'learning_rate_init': 0.7, 'momentum': 0.9}",0.34671560283632796,0.369854346456065,0.3621969595312474,0.35958896960788006,0.00962467567090859,76,0.3500833475133742,0.36280674249025424,0.3607129021438172,0.35786766404914855,0.005570321941380596
86,9.894720077514648,0.6186677822655574,0.18173885345458984,0.0033877246396552467,29,0.4,0.7,"{'hidden_layer_sizes': 29, 'learning_rate_init': 0.4, 'momentum': 0.7}",0.35540414252820207,0.40724098258138114,0.41971051350535526,0.3941185462049795,0.02784452177601361,36,0.3599740931017596,0.4126856081447601,0.437032888621518,0.40323086328934593,0.032161660839678044
87,15.77870512008667,0.2514069738433606,0.2570412953694661,0.004190121599792479,68,0.3,0.2,"{'hidden_layer_sizes': 68, 'learning_rate_init': 0.3, 'momentum': 0.2}",0.36733288192298097,0.4069278307624827,0.3998848060505562,0.3913818395786733,0.017246551781291686,38,0.37508451570618984,0.4522438311400322,0.43695442889402203,0.4214275919134147,0.03335867692741588
88,13.332385301589966,0.5164558883077461,0.26604437828063965,0.05398461674629122,50,0.3,0.2,"{'hidden_layer_sizes': 50, 'learning_rate_init': 0.3, 'momentum': 0.2}",0.3790455335694989,0.40367567708579877,0.3572811225629492,0.3800007777394156,0.018952537928758343,53,0.3903567338608908,0.42312381353441175,0.3647045023732697,0.3927283499228575,0.0239084699244796
89,20.33324909210205,0.6723699699167325,0.304873784383138,0.007779436868539872,96,0.1,0.5,"{'hidden_layer_sizes': 96, 'learning_rate_init': 0.1, 'momentum': 0.5}",0.45459339177771535,0.4842125981848053,0.47994106095213523,0.4729156836382186,0.013072650632742643,13,0.531209784892452,0.5861209333429614,0.5901028427633788,0.5691445203329307,0.02687312183033993
90,11.298508167266846,0.22645729420076224,0.19819307327270508,0.00797799249269523,31,0.9,0.7,"{'hidden_layer_sizes': 31, 'learning_rate_init': 0.9, 'momentum': 0.7}",0.35781592815611135,0.3989175813750274,0.36421831490429835,0.37365060814514567,0.018056625583019095,64,0.377425800388406,0.40029353010150076,0.371238675707121,0.3829860020656759,0.01249621337282055
91,10.711768865585327,0.1621423780240782,0.18894171714782715,0.007852135313731554,32,0.6,0.001,"{'hidden_layer_sizes': 32, 'learning_rate_init': 0.6, 'momentum': 0.001}",0.3536429265907057,0.4022955246948025,0.3564920520764051,0.3708101677873044,0.022293872905691948,70,0.35300562568461125,0.4253943059518285,0.36218042316320476,0.3801934515998815,0.03218055471660637
92,10.849638303120932,0.4314021123776324,0.19286036491394043,0.005425253267388396,36,0.3,0.1,"{'hidden_layer_sizes': 36, 'learning_rate_init': 0.3, 'momentum': 0.1}",0.43249593417148124,0.3920151047437256,0.409492878519708,0.41133463914497165,0.016577463606562187,29,0.46177992496498294,0.42078231348334877,0.4307909648335322,0.43778440109395467,0.01745245254677594
93,21.54337787628174,0.7298936867669049,0.2744456926981608,0.039861427028063584,76,0.9,0.2,"{'hidden_layer_sizes': 76, 'learning_rate_init': 0.9, 'momentum': 0.2}",0.36744508522867775,0.3729715702542369,0.37951927505086314,0.37331197684459255,0.004935140825455035,65,0.37865791869546145,0.37517100363506456,0.40094174832419016,0.3849235568849054,0.0114156759735254
94,14.016746282577515,0.6122094393787816,0.1961847941080729,0.03416589289575378,51,0.6,0.7,"{'hidden_layer_sizes': 51, 'learning_rate_init': 0.6, 'momentum': 0.7}",0.3428923814294144,0.4175911452442067,0.39172545217700694,0.384069659616876,0.030972403831554605,47,0.35376187283724203,0.4149834390776541,0.4114947164633935,0.39341334279276324,0.028073974882976728
95,17.59827717145284,0.5281103219773493,0.1714183489481608,0.0008151655072851968,85,0.3,0.6,"{'hidden_layer_sizes': 85, 'learning_rate_init': 0.3, 'momentum': 0.6}",0.408401061514298,0.3737444638715857,0.4147940614183104,0.3989798622680647,0.018033979245024024,34,0.48994131208374025,0.3953906617420003,0.4370114237800943,0.44078113253527834,0.03869206979977228
96,18.639997641245525,0.7554370001252347,0.16724689801534018,0.0011992365154424591,73,0.9,0.2,"{'hidden_layer_sizes': 73, 'learning_rate_init': 0.9, 'momentum': 0.2}",0.3578969611388242,0.33282403930544147,0.37899961696612494,0.35657353913679685,0.01887431371681348,80,0.3976028658295525,0.34719912833564287,0.4042085000776249,0.38300349808094003,0.025460731471533344
97,19.904524564743042,0.30338517252679664,0.1741329034169515,0.000932706083523767,86,0.7,0.001,"{'hidden_layer_sizes': 86, 'learning_rate_init': 0.7, 'momentum': 0.001}",0.4232361243463217,0.34120843476016444,0.41391095155768165,0.3927851702213892,0.03666841913247577,37,0.4267410609991769,0.3443258274259694,0.45968945017902324,0.4102521128680565,0.04851876215465734
98,8.572927713394165,0.08493846740004851,0.17043757438659668,0.009794184773382333,24,0.8,0.001,"{'hidden_layer_sizes': 24, 'learning_rate_init': 0.8, 'momentum': 0.001}",0.35256622151330075,0.3397357430576819,0.3449441665145822,0.345748710361855,0.005268824185822565,88,0.3576265222029966,0.32515112709055866,0.35280115627151626,0.3451929351883572,0.014307960324353471
99,59.177608251571655,3.006211285197366,0.09053770701090495,0.009828351000132003,12,0.001,0.3,"{'hidden_layer_sizes': 12, 'learning_rate_init': 0.001, 'momentum': 0.3}",0.47007707304743107,0.496915428198233,0.49955453518293397,0.48884901214286597,0.013317419531606296,12,0.92894436446672,0.9138311038259257,0.9458808349082727,0.9295521010669727,0.01309130305315084
